goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkRegisterRoutes/N=5000-16       	     254	   4746168 ns/op	       949.2 ns/route	 6379739 B/op	   75938 allocs/op
BenchmarkServeFiles-16                  	 1478294	       808.8 ns/op	     709 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1490611	       808.1 ns/op	     709 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1486927	       806.2 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1474695	       811.9 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1477322	       811.5 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1471195	       812.7 ns/op	     709 B/op	       8 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7244328	       164.6 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7247150	       166.3 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7157552	       165.0 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6094011	       194.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6211844	       196.0 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5993895	       194.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2245243	       527.4 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2248280	       537.8 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2251621	       536.1 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/8-16   	  981753	      1188 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	  958226	      1188 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	 1000000	      1201 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/16-16  	  517754	      2170 ns/op	    3808 B/op	      13 allocs/op
BenchmarkAdversarialBacktracking/16-16  	  548695	      2181 ns/op	    3808 B/op	      13 allocs/op
BenchmarkAdversarialBacktracking/16-16  	  534351	      2176 ns/op	    3808 B/op	      13 allocs/op
BenchmarkAdversarialBacktracking/32-16  	  290622	      4124 ns/op	    7648 B/op	      15 allocs/op
BenchmarkAdversarialBacktracking/32-16  	  283977	      4170 ns/op	    7648 B/op	      15 allocs/op
BenchmarkAdversarialBacktracking/32-16  	  271980	      4168 ns/op	    7648 B/op	      15 allocs/op
BenchmarkAdversarialBacktracking/64-16  	  154184	      7935 ns/op	   15328 B/op	      17 allocs/op
BenchmarkAdversarialBacktracking/64-16  	  150024	      7946 ns/op	   15328 B/op	      17 allocs/op
BenchmarkAdversarialBacktracking/64-16  	  148051	      7944 ns/op	   15328 B/op	      17 allocs/op
BenchmarkAdversarialBacktracking/128-16 	   76642	     15502 ns/op	   31456 B/op	      19 allocs/op
BenchmarkAdversarialBacktracking/128-16 	   76814	     16594 ns/op	   31456 B/op	      19 allocs/op
BenchmarkAdversarialBacktracking/128-16 	   72181	     15549 ns/op	   31456 B/op	      19 allocs/op
BenchmarkQuadraticBacktracking/2-16     	 6010286	       197.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkQuadraticBacktracking/2-16     	 6080283	       200.3 ns/op	     416 B/op	       1 allocs/op
BenchmarkQuadraticBacktracking/2-16     	 6013106	       197.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkQuadraticBacktracking/4-16     	 2170039	       551.3 ns/op	     896 B/op	       6 allocs/op
BenchmarkQuadraticBacktracking/4-16     	 2164089	       555.1 ns/op	     896 B/op	       6 allocs/op
BenchmarkQuadraticBacktracking/4-16     	 2201794	       548.9 ns/op	     896 B/op	       6 allocs/op
BenchmarkQuadraticBacktracking/8-16     	  892068	      1220 ns/op	    2080 B/op	      11 allocs/op
BenchmarkQuadraticBacktracking/8-16     	  917422	      1207 ns/op	    2080 B/op	      11 allocs/op
BenchmarkQuadraticBacktracking/8-16     	  898627	      1229 ns/op	    2080 B/op	      11 allocs/op
BenchmarkQuadraticBacktracking/16-16    	  527574	      2217 ns/op	    3808 B/op	      13 allocs/op
BenchmarkQuadraticBacktracking/16-16    	  524517	      2249 ns/op	    3808 B/op	      13 allocs/op
