goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkPooledWildcardRoute-16         	24672799	        48.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	24585068	        51.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	24980618	        48.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	175704646	         6.925 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	171258962	         7.018 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	170366032	         7.031 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	169762303	         7.144 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	169369478	         7.109 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	167633943	         7.164 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/FlavioCFOliveira/MuxMaster	136.304s
