goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkRegisterRoutes/N=100-16        	   22250	     54481 ns/op	       544.8 ns/route	   86785 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   22142	     54081 ns/op	       540.8 ns/route	   86785 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1752	    681965 ns/op	       682.0 ns/route	 1075121 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1773	    679302 ns/op	       679.3 ns/route	 1075121 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1724	    676266 ns/op	       676.3 ns/route	 1075122 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1705	    679585 ns/op	       679.6 ns/route	 1075122 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1760	    672794 ns/op	       672.8 ns/route	 1075122 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1750	    667740 ns/op	       667.7 ns/route	 1075120 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1732	    669290 ns/op	       669.3 ns/route	 1075122 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1754	    669980 ns/op	       670.0 ns/route	 1075120 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1767	    676308 ns/op	       676.3 ns/route	 1075121 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=1000-16       	    1802	    669993 ns/op	       670.0 ns/route	 1075120 B/op	   13405 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     258	   4608565 ns/op	       921.7 ns/route	 6299732 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     258	   4741726 ns/op	       948.3 ns/route	 6299731 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     249	   4688999 ns/op	       937.8 ns/route	 6299738 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     253	   4743979 ns/op	       948.8 ns/route	 6299737 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     242	   4641600 ns/op	       928.3 ns/route	 6299741 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     260	   4631977 ns/op	       926.4 ns/route	 6299737 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     258	   4635228 ns/op	       927.0 ns/route	 6299732 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     258	   4649132 ns/op	       929.8 ns/route	 6299741 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     259	   4764470 ns/op	       952.9 ns/route	 6299742 B/op	   75938 allocs/op
BenchmarkRegisterRoutes/N=5000-16       	     255	   4744785 ns/op	       949.0 ns/route	 6299741 B/op	   75938 allocs/op
BenchmarkServeFiles-16                  	 1487656	       802.5 ns/op	     709 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1495219	       795.7 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1496922	       798.4 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1500894	       797.5 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1511934	       800.9 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1489186	       799.5 ns/op	     709 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1483354	       800.2 ns/op	     709 B/op	       8 allocs/op
