goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkFastParallelParamRoute-16      	74171374	        16.56 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	71426228	        16.76 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	71164411	        16.66 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	74415517	        16.87 ns/op	      32 B/op	       1 allocs/op
BenchmarkPooledParamRoute1-16           	25847407	        48.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	24793360	        48.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	25920950	        47.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	25954467	        48.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	25487600	        50.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	25337593	        48.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	25669885	        47.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	26041957	        47.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	26099950	        47.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	25218142	        47.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	20717532	        60.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	20733582	        60.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	21100160	        59.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	20682616	        59.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	20391132	        58.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	20819554	        58.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	20445022	        58.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	19497416	        59.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	20519347	        59.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	20465089	        59.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	19674260	        62.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	19426322	        61.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20065456	        61.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20017882	        62.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	19901670	        61.19 ns/op	       0 B/op	       0 allocs/op
