goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkFastParamRoute1-16             	26679595	        43.53 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16             	26286924	        44.48 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16             	26753624	        43.41 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16             	26819355	        43.84 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16             	26777934	        43.60 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16             	26874939	        43.58 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16             	26234343	        43.48 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16             	26208532	        43.42 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16             	26971254	        43.29 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16             	19054393	        61.62 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16             	19146846	        61.74 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16             	19195660	        61.98 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16             	18818628	        61.41 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16             	19412475	        61.68 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16             	18686107	        61.89 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16             	18713562	        61.71 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16             	19243948	        61.66 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16             	19172185	        61.70 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16             	19180809	        61.25 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16             	13735174	        86.37 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16             	13824736	        86.31 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16             	13725387	        86.33 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16             	13488115	        86.06 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16             	13668228	        86.21 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16             	13723282	        86.31 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16             	13650582	        86.53 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16             	13934344	        86.06 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16             	13782584	        85.88 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16             	13555914	        86.03 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	90072204	        16.22 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	75542922	        16.39 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	72463929	        16.68 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	70456957	        16.36 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	75058460	        16.62 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	71664787	        16.48 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	74959568	        16.61 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	71371266	        16.52 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	69098838	        16.89 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParallelParamRoute-16      	71892685	        16.72 ns/op	      32 B/op	       1 allocs/op
BenchmarkPooledParamRoute1-16           	27253572	        42.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	27979561	        43.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	29831398	        42.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	28246348	        42.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	28257824	        42.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	28747258	        42.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	28754812	        42.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	29216836	        46.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	28556002	        42.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute1-16           	28631617	        42.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	22203196	        55.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	22056350	        54.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	21597880	        54.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	22535830	        54.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	22521208	        55.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	22364784	        54.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	21920996	        54.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	21770094	        54.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	22059523	        54.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute2-16           	22529004	        54.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20405812	        59.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20494729	        58.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20500768	        58.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20432918	        59.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20632005	        58.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20767593	        58.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20347476	        59.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20804206	        58.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20950630	        59.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20580256	        58.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	29614314	        41.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	29332106	        41.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	29023077	        41.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	29633570	        40.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	30282409	        40.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	30145860	        40.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	29267900	        42.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	29903984	        42.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	30192372	        41.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	29213955	        41.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	193778337	         6.270 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	190304744	         6.348 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	188033571	         6.411 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	187377920	         6.499 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	185760783	         6.470 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	186141262	         6.474 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	184993454	         6.492 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	184847550	         6.500 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	181931642	         6.533 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	183532890	         6.554 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/FlavioCFOliveira/MuxMaster	241.667s
