goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkParallelParamRoute-16    	11566359	       104.5 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11486713	       104.7 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11591728	       104.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	22688548	        51.98 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	22079557	        51.13 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	23247702	        51.93 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	22496404	        51.85 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	22784408	        51.73 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	23257363	        51.37 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	22660393	        51.82 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	23130776	        51.32 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	22966382	        51.61 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	22659109	        51.27 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	17234071	        68.60 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	17344633	        68.78 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	17366056	        68.80 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16982239	        68.73 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	17278040	        68.43 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	17066277	        68.20 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	17331862	        68.56 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16998974	        68.65 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16943688	        69.16 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	17082432	        69.70 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15585086	        76.43 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15342254	        75.99 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15551343	        75.75 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15823989	        75.67 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15445363	        76.28 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15657663	        76.36 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15220141	        76.32 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15625780	        75.80 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15652386	        76.07 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15538056	        76.34 ns/op	      96 B/op	       1 allocs/op
PASS
ok  	github.com/FlavioCFOliveira/MuxMaster	131.038s
