goos: linux
goarch: amd64
pkg: competitor/fiber_bench
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkParallelStaticRoute-16    	92527309	        27.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelStaticRoute-16    	87420967	        27.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelStaticRoute-16    	82173969	        26.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelParamRoute-16     	83933208	        29.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelParamRoute-16     	82217220	        29.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelParamRoute-16     	79643781	        29.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelParamRoute-16     	79795248	        29.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelParamRoute-16     	82099558	        29.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelParamRoute-16     	78582327	        29.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelParamRoute-16     	76172724	        30.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelParamRoute-16     	82961362	        29.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelParamRoute-16     	78702368	        29.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkParallelParamRoute-16     	82975386	        29.31 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	competitor/fiber_bench	209.148s
