goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkStaticRoute-16           	47804799	        25.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	47317686	        24.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	47477857	        25.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	48104738	        25.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	46945728	        24.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	48434941	        24.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	47505817	        24.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	47499775	        24.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	48496598	        24.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	47582780	        24.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkParamRoute1-16           	11049986	       110.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10914928	       108.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10917543	       109.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10622809	       109.3 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10830740	       110.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10774747	       110.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10654011	       110.8 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10711076	       109.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10863205	       111.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10580667	       109.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8735965	       135.6 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8762586	       135.9 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8753001	       136.4 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8650767	       136.4 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8991339	       136.6 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8623488	       138.3 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8875814	       136.7 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8887420	       135.7 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8010387	       136.1 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8618924	       135.9 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8640483	       140.3 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8427187	       140.2 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8386539	       142.8 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8361386	       142.3 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8498667	       141.4 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8523762	       140.4 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8301190	       141.3 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8350561	       142.0 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8472901	       141.6 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8424832	       141.7 ns/op	     480 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	12061626	       102.0 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11995764	       102.7 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11664561	       102.0 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11659036	       102.3 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11651636	       102.3 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11709421	       101.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11944220	       102.8 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11749128	       103.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11568549	       102.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11739254	       102.8 ns/op	     416 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	22415131	        52.02 ns/op	      32 B/op	       1 allocs/op
