goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkStaticRoute-16           	46088671	        25.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	46980146	        25.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	45314976	        25.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	46409734	        25.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	46848590	        25.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	46738353	        25.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	47262777	        25.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	47508070	        25.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	46941513	        25.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticRoute-16           	48338356	        25.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkParamRoute1-16           	10790317	       110.8 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10730193	       110.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10748694	       111.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10639502	       110.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10796466	       111.5 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10684791	       109.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	11143564	       109.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10676997	       110.5 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10469580	       111.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute1-16           	10802426	       110.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 9025092	       130.3 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 9002818	       133.0 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 9085597	       132.6 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8911350	       132.9 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 9117117	       133.9 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8901046	       133.5 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 9074335	       131.0 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 9235776	       130.7 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 9136082	       133.3 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute2-16           	 8928870	       130.7 ns/op	     448 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8870198	       137.5 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8701717	       136.5 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8851896	       136.8 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8594127	       135.1 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8778193	       136.2 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8684792	       137.0 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 7977733	       137.3 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8663902	       139.5 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8712351	       137.1 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8663413	       138.7 ns/op	     480 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10549406	       108.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10797174	       108.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10690750	       109.7 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	11034532	       110.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	11251450	       109.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10832722	       109.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10828270	       108.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10934637	       110.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	11077275	       110.3 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10862733	       111.8 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11677149	       103.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11729492	       102.0 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11712661	       101.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11775586	       102.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11899328	       102.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11640426	       102.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11719092	       102.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11593699	       101.7 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11780560	       102.5 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11608519	       103.3 ns/op	     416 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21281646	        54.28 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21648740	        54.73 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21883302	        54.03 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21767361	        54.06 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21309493	        53.96 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21650786	        54.22 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21559261	        54.18 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21376701	        54.32 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	20955228	        54.25 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	22110277	        54.09 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16813039	        71.83 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16429050	        71.22 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16635762	        71.53 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16742052	        71.58 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16499556	        71.40 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16509687	        71.66 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16538419	        71.99 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16690448	        71.92 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16556348	        71.46 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16456130	        71.70 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14740261	        78.86 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15251210	        79.10 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15004245	        78.68 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15053648	        79.10 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15038851	        78.64 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15059916	        79.10 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14863016	        78.77 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15223791	        78.60 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14853778	        78.44 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15108783	        79.24 ns/op	      96 B/op	       1 allocs/op
PASS
ok  	github.com/FlavioCFOliveira/MuxMaster	115.579s
