goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkFastParamRoute2-16       	17444798	        69.54 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	17322354	        68.82 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	17559757	        69.05 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16875225	        69.09 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15310658	        78.71 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15037567	        77.98 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15168303	        78.55 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15142770	        77.99 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15139713	        78.44 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15011212	        79.04 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15102346	        78.53 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15316392	        78.78 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15071652	        78.18 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	15138834	        78.44 ns/op	      96 B/op	       1 allocs/op
PASS
ok  	github.com/FlavioCFOliveira/MuxMaster	102.431s
